year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	gp	gs	goals	assists	points	sh_att	fouls	red_cards	yellow_cards	gc	goal_app	ggs	goalie_min_played	ga	gaa	saves	save_pct	shutouts	g_wins	g_loss	d_saves	corners	ps	psa	gwg
2017	12440	3	547	Plattsburgh St.	-	TEAM	-	-	-	""	""	0	""	228	""	1	""	3	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2017	12440	3	547	Plattsburgh St.	-	Totals	-	-	-	38	29	105	318	255	1	18	""	""	""	1771:15	19	0.965	54	0.740	9	""	""	""	2	112	5	""
2017	12440	3	547	Plattsburgh St.	-	Opponent Totals	-	-	-	19	17	55	183	232	""	32	""	""	""	1771:15	38	1.931	95	0.714	3	""	""	""	3	79	4	""
2017	12440	3	548	Plymouth St.	-	TEAM	-	-	-	""	""	0	""	151	""	""	""	3	""	""	0	""	3	1.000	""	""	""	""	""	""	""	""
2017	12440	3	548	Plymouth St.	-	Totals	-	-	-	30	25	85	214	188	""	15	""	""	""	1509:41	45	2.683	107	0.704	1	""	""	1	""	74	3	""
2017	12440	3	548	Plymouth St.	-	Opponent Totals	-	-	-	45	34	124	281	182	1	14	""	""	""	1509:41	30	1.788	71	0.703	5	""	""	""	""	116	1	""
2017	12440	3	549	Pomona-Pitzer	-	TEAM	-	-	-	1	""	2	""	53	""	""	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	1
2017	12440	3	549	Pomona-Pitzer	-	Totals	-	-	-	32	21	85	206	162	1	21	""	""	""	1669:52	29	1.563	82	0.739	2	""	""	1	2	73	4	""
2017	12440	3	549	Pomona-Pitzer	-	Opponent Totals	-	-	-	29	20	78	257	207	""	32	""	""	""	1669:52	32	1.725	87	0.731	4	""	""	2	2	99	2	""
2017	12440	3	555	Principia	-	TEAM	-	-	-	""	""	0	""	134	""	""	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12440	3	555	Principia	-	Totals	-	-	-	20	16	56	212	146	2	13	""	""	""	1473:57	41	2.503	91	0.689	""	""	""	""	1	68	2	""
2017	12440	3	555	Principia	-	Opponent Totals	-	-	-	41	35	117	270	161	1	23	""	""	""	1473:57	20	1.221	81	0.802	6	""	""	""	2	71	1	""
2017	12440	3	557	Puget Sound	-	TEAM	-	-	-	1	""	2	""	136	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	557	Puget Sound	-	Totals	-	-	-	39	24	102	219	158	1	7	""	""	""	1697:27	20	1.060	56	0.737	5	""	""	""	3	121	4	""
2017	12440	3	557	Puget Sound	-	Opponent Totals	-	-	-	20	11	51	185	186	1	11	""	""	""	1697:27	39	2.068	71	0.645	3	""	""	1	1	85	2	""
2017	12440	3	30029	Purchase	-	TEAM	-	-	-	""	""	0	""	59	""	1	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12440	3	30029	Purchase	-	Totals	-	-	-	12	9	33	157	147	3	14	""	""	""	1452:12	54	3.347	141	0.723	1	""	""	""	1	55	2	""
2017	12440	3	30029	Purchase	-	Opponent Totals	-	-	-	54	46	154	422	219	2	15	""	""	""	1452:12	12	0.744	66	0.846	9	""	""	""	2	113	2	""
2017	12440	3	580	RIT	-	TEAM	-	-	-	""	""	0	""	185	1	3	""	2	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2017	12440	3	580	RIT	-	Totals	-	-	-	10	10	30	193	185	1	21	""	""	""	1608:15	17	0.951	77	0.819	5	""	""	""	1	79	3	""
2017	12440	3	580	RIT	-	Opponent Totals	-	-	-	17	15	49	204	240	1	24	""	""	""	1608:15	10	0.560	73	0.880	10	""	""	""	1	90	1	""
2017	12440	3	564	Ramapo	-	TEAM	-	-	-	""	""	0	""	189	""	""	""	5	""	""	0	""	4	1.000	""	""	""	""	""	""	""	""
2017	12440	3	564	Ramapo	-	Totals	-	-	-	37	26	100	300	203	""	31	""	""	""	1688:35	22	1.173	87	0.798	5	""	""	2	3	75	4	""
2017	12440	3	564	Ramapo	-	Opponent Totals	-	-	-	22	11	55	238	314	2	35	""	""	""	1688:35	37	1.972	113	0.753	3	""	""	1	3	86	3	""
2017	12440	3	566	Randolph	-	TEAM	-	-	-	2	""	4	""	207	""	""	""	3	""	""	0	""	3	1.000	""	""	""	1	""	""	""	""
2017	12440	3	566	Randolph	-	Totals	-	-	-	34	22	90	313	229	1	24	""	""	""	1792:50	24	1.205	80	0.769	6	""	""	1	3	113	4	""
2017	12440	3	566	Randolph	-	Opponent Totals	-	-	-	24	16	64	247	249	1	28	""	""	""	1792:50	34	1.707	86	0.717	4	""	""	""	3	82	3	""
2017	12440	3	565	Randolph-Macon	-	TEAM	-	-	-	1	""	2	""	203	""	2	""	5	""	""	0	""	7	1.000	""	""	""	""	""	""	""	""
2017	12440	3	565	Randolph-Macon	-	Totals	-	-	-	34	24	92	308	237	2	38	""	""	""	1686:27	20	1.067	70	0.778	6	""	""	1	1	103	1	""
2017	12440	3	565	Randolph-Macon	-	Opponent Totals	-	-	-	20	14	54	203	243	3	31	""	""	""	1686:27	34	1.814	104	0.754	2	""	""	2	1	75	1	""
2017	12440	3	567	Redlands	-	TEAM	-	-	-	3	""	6	""	187	1	1	""	2	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12440	3	567	Redlands	-	Totals	-	-	-	64	56	184	394	287	2	35	""	""	""	2276:54	28	1.107	86	0.754	11	""	""	2	4	110	4	""
2017	12440	3	567	Redlands	-	Opponent Totals	-	-	-	28	21	77	298	291	2	25	""	""	""	2276:54	64	2.530	125	0.661	""	""	""	2	1	85	3	""
2017	12440	3	569	Regis (MA)	-	TEAM	-	-	-	""	""	0	""	227	""	""	""	4	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12440	3	569	Regis (MA)	-	Totals	-	-	-	44	30	118	284	235	""	18	""	""	""	1842:20	31	1.514	92	0.748	6	""	""	""	""	98	""	""
2017	12440	3	569	Regis (MA)	-	Opponent Totals	-	-	-	31	23	85	240	205	1	18	""	""	""	1842:20	44	2.149	101	0.697	6	""	""	""	3	59	4	""
2017	12440	3	570	Rensselaer	-	TEAM	-	-	-	""	""	0	""	153	""	4	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	570	Rensselaer	-	Totals	-	-	-	19	14	52	213	153	""	15	""	""	""	1790:00	15	0.754	55	0.786	9	""	""	""	3	93	3	""
2017	12440	3	570	Rensselaer	-	Opponent Totals	-	-	-	15	13	43	202	226	2	15	""	""	""	1790:00	19	0.955	71	0.789	6	""	""	""	""	80	""	""
2017	12440	3	571	Rhode Island Col.	-	TEAM	-	-	-	1	""	2	""	259	""	1	""	5	""	""	0	""	5	1.000	""	""	""	""	""	""	""	""
2017	12440	3	571	Rhode Island Col.	-	Totals	-	-	-	44	37	125	334	259	""	29	""	""	""	1822:26	22	1.086	124	0.849	7	""	""	""	3	88	4	""
2017	12440	3	571	Rhode Island Col.	-	Opponent Totals	-	-	-	22	24	68	256	270	1	37	""	""	""	1822:26	44	2.173	113	0.720	2	""	""	""	1	82	1	""
2017	12440	3	573	Rhodes	-	TEAM	-	-	-	""	""	0	""	151	""	""	""	2	""	""	0	""	3	1.000	""	""	""	""	""	""	""	""
2017	12440	3	573	Rhodes	-	Totals	-	-	-	28	21	77	213	151	1	20	""	""	""	1460:00	30	1.849	80	0.727	3	""	""	1	3	91	3	""
2017	12440	3	573	Rhodes	-	Opponent Totals	-	-	-	30	14	74	192	138	1	29	""	""	""	1460:00	28	1.726	59	0.678	2	""	""	""	3	84	3	""
2017	12440	3	577	Ripon	-	TEAM	-	-	-	""	""	0	""	135	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	577	Ripon	-	Totals	-	-	-	17	16	50	176	135	""	21	""	""	""	1530:00	54	3.176	125	0.698	2	""	""	""	1	63	2	""
2017	12440	3	577	Ripon	-	Opponent Totals	-	-	-	54	46	154	309	147	""	18	""	""	""	1530:00	17	1.000	74	0.813	8	""	""	""	1	100	1	""
2017	12440	3	18422	Rivier	-	TEAM	-	-	-	""	""	0	""	159	1	1	""	3	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2017	12440	3	18422	Rivier	-	Totals	-	-	-	25	15	65	183	159	1	11	""	""	""	1656:32	28	1.521	117	0.807	5	""	""	""	3	51	3	""
2017	12440	3	18422	Rivier	-	Opponent Totals	-	-	-	28	22	78	341	209	2	18	""	""	""	1656:32	25	1.358	67	0.728	7	""	""	""	3	94	3	""
2017	12440	3	578	Roanoke	-	TEAM	-	-	-	2	""	4	""	218	""	""	""	3	""	""	0	""	3	1.000	""	""	""	""	""	""	""	1
2017	12440	3	578	Roanoke	-	Totals	-	-	-	30	16	76	267	218	1	28	""	""	""	1810:44	19	0.944	59	0.756	8	""	""	""	""	115	""	""
2017	12440	3	578	Roanoke	-	Opponent Totals	-	-	-	19	10	48	189	205	""	17	""	""	""	1810:44	30	1.491	89	0.748	5	""	""	""	""	73	""	""
2017	12440	3	581	Rochester (NY)	-	TEAM	-	-	-	2	""	4	""	195	""	2	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	1
2017	12440	3	581	Rochester (NY)	-	Totals	-	-	-	26	16	68	209	195	""	16	""	""	""	1594:29	20	1.129	43	0.683	6	""	""	""	2	74	2	""
2017	12440	3	581	Rochester (NY)	-	Opponent Totals	-	-	-	20	17	57	120	190	2	15	""	""	""	1594:29	26	1.468	79	0.752	4	""	""	""	""	43	""	""
2017	12440	3	582	Rockford	-	TEAM	-	-	-	1	""	2	""	141	1	2	""	3	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12440	3	582	Rockford	-	Totals	-	-	-	25	17	67	211	177	5	27	""	""	""	1669:16	52	2.804	120	0.698	2	""	""	""	2	69	3	""
2017	12440	3	582	Rockford	-	Opponent Totals	-	-	-	52	42	146	366	190	1	18	""	""	""	1669:16	25	1.348	66	0.725	8	""	""	""	1	109	3	""
2017	12440	3	583	Roger Williams	-	TEAM	-	-	-	""	""	0	""	244	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	583	Roger Williams	-	Totals	-	-	-	24	15	63	223	269	""	32	""	""	""	1857:55	33	1.599	106	0.763	4	""	""	""	1	84	1	""
2017	12440	3	583	Roger Williams	-	Opponent Totals	-	-	-	33	20	86	328	241	""	22	""	""	""	1857:55	24	1.163	76	0.760	6	""	""	""	2	86	3	""
2017	12440	3	585	Rose-Hulman	-	TEAM	-	-	-	""	""	0	""	138	""	""	""	3	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12440	3	585	Rose-Hulman	-	Totals	-	-	-	39	29	107	199	158	1	10	""	""	""	1814:38	12	0.595	50	0.806	12	""	""	""	1	117	4	""
2017	12440	3	585	Rose-Hulman	-	Opponent Totals	-	-	-	12	8	32	156	206	""	26	""	""	""	1814:38	39	1.934	61	0.610	4	""	""	""	2	69	3	""
2017	12440	3	15882	Rosemont	-	TEAM	-	-	-	""	""	0	""	264	""	4	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12440	3	15882	Rosemont	-	Totals	-	-	-	28	10	66	274	269	1	39	""	""	""	1660:00	62	3.361	118	0.656	1	""	""	""	3	58	3	""
2017	12440	3	15882	Rosemont	-	Opponent Totals	-	-	-	62	45	169	315	225	""	22	""	""	""	1660:00	28	1.518	92	0.767	5	""	""	""	3	92	4	""
2017	12440	3	259	Rowan	-	TEAM	-	-	-	2	""	4	""	411	""	1	""	3	""	""	0	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	259	Rowan	-	Totals	-	-	-	62	53	177	429	411	1	44	""	""	""	1910:00	21	0.990	89	0.809	9	""	""	""	3	143	5	""
2017	12440	3	259	Rowan	-	Opponent Totals	-	-	-	21	11	53	209	243	2	27	""	""	""	1910:00	62	2.921	134	0.684	3	""	""	""	4	62	6	""
2017	12440	3	588	Rutgers-Camden	-	TEAM	-	-	-	1	""	2	""	250	""	""	""	3	""	""	0	""	2	1.000	""	""	""	""	""	""	""	1
2017	12440	3	588	Rutgers-Camden	-	Totals	-	-	-	34	30	98	295	250	""	27	""	""	""	2090:58	26	1.119	139	0.842	7	""	""	""	1	117	1	""
2017	12440	3	588	Rutgers-Camden	-	Opponent Totals	-	-	-	26	22	74	355	233	""	29	""	""	""	2090:58	34	1.463	113	0.769	5	""	""	""	1	96	2	""
2017	12440	3	589	Rutgers-Newark	-	TEAM	-	-	-	""	""	0	""	234	""	1	""	6	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2017	12440	3	589	Rutgers-Newark	-	Totals	-	-	-	61	45	167	381	260	2	23	""	""	""	2250:00	19	0.760	119	0.862	13	""	""	2	5	130	5	""
2017	12440	3	589	Rutgers-Newark	-	Opponent Totals	-	-	-	19	18	56	309	295	3	34	""	""	""	2250:00	61	2.440	127	0.676	3	""	""	1	2	114	2	""
2017	12440	3	30165	SUNY Canton	-	TEAM	-	-	-	1	""	2	""	178	""	1	""	9	""	""	0	""	8	1.000	""	""	""	""	""	""	""	1
2017	12440	3	30165	SUNY Canton	-	Totals	-	-	-	31	25	87	252	198	2	32	""	""	""	1836:53	44	2.156	125	0.740	4	""	""	2	2	107	2	""
2017	12440	3	30165	SUNY Canton	-	Opponent Totals	-	-	-	44	35	123	349	218	2	18	""	""	""	1836:53	31	1.519	81	0.723	8	""	""	1	3	120	3	""
2017	12440	3	168	SUNY Cortland	-	TEAM	-	-	-	2	""	4	""	219	""	""	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	1
2017	12440	3	168	SUNY Cortland	-	Totals	-	-	-	47	37	131	377	219	""	20	""	""	""	1982:02	11	0.499	91	0.892	14	""	""	""	2	133	3	""
2017	12440	3	168	SUNY Cortland	-	Opponent Totals	-	-	-	11	7	29	249	247	5	32	""	""	""	1982:02	47	2.134	130	0.734	2	""	""	3	2	87	2	""
2017	12440	3	247	SUNY Geneseo	-	TEAM	-	-	-	1	""	2	""	196	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2017	12440	3	247	SUNY Geneseo	-	Totals	-	-	-	26	16	68	264	198	1	21	""	""	""	1669:59	19	1.024	91	0.827	7	""	""	""	2	93	2	""
2017	12440	3	247	SUNY Geneseo	-	Opponent Totals	-	-	-	19	12	50	238	165	1	19	""	""	""	1669:59	26	1.401	83	0.761	5	""	""	""	1	69	3	""
2017	12440	3	478	SUNY Maritime	-	TEAM	-	-	-	1	""	2	""	210	""	""	""	2	""	""	0	""	3	1.000	""	""	""	""	""	""	""	1
2017	12440	3	478	SUNY Maritime	-	Totals	-	-	-	24	18	66	221	226	""	20	""	""	""	1723:59	33	1.723	117	0.780	5	""	""	""	""	83	2	""
2017	12440	3	478	SUNY Maritime	-	Opponent Totals	-	-	-	33	31	97	345	155	""	14	""	""	""	1723:59	24	1.253	88	0.786	7	""	""	""	""	109	""	""
2017	12440	3	475	SUNY New Paltz	-	TEAM	-	-	-	""	""	0	""	192	""	2	""	1	""	""	0	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	475	SUNY New Paltz	-	Totals	-	-	-	22	16	60	207	192	""	15	""	""	""	1690:00	11	0.586	56	0.836	8	""	""	""	1	83	2	""
2017	12440	3	475	SUNY New Paltz	-	Opponent Totals	-	-	-	11	7	29	164	200	""	18	""	""	""	1690:00	22	1.172	72	0.766	5	""	""	""	""	62	2	""
2017	12440	3	526	SUNY Oneonta	-	TEAM	-	-	-	1	""	2	""	272	""	""	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12440	3	526	SUNY Oneonta	-	Totals	-	-	-	53	40	146	399	283	""	24	""	""	""	2219:55	23	0.932	73	0.760	9	""	""	""	2	143	2	""
2017	12440	3	526	SUNY Oneonta	-	Opponent Totals	-	-	-	23	17	63	213	254	1	24	""	""	""	2219:55	53	2.149	122	0.697	4	""	""	""	1	69	2	""
2017	12440	3	9500	SUNY Poly	-	TEAM	-	-	-	""	""	0	""	176	""	1	""	4	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2017	12440	3	9500	SUNY Poly	-	Totals	-	-	-	41	14	96	300	211	2	23	""	""	""	1820:00	31	1.533	87	0.737	6	""	""	1	3	84	3	""
2017	12440	3	9500	SUNY Poly	-	Opponent Totals	-	-	-	31	21	83	273	241	2	33	""	""	""	1820:00	41	2.027	105	0.719	5	""	""	2	1	133	2	""
2017	12440	3	552	SUNY Potsdam	-	TEAM	-	-	-	1	""	2	""	188	""	""	""	3	""	""	0	""	3	1.000	""	""	""	""	""	""	""	1
2017	12440	3	552	SUNY Potsdam	-	Totals	-	-	-	18	13	49	179	194	1	26	""	""	""	1402:03	19	1.220	57	0.750	3	""	""	""	""	51	1	""
2017	12440	3	552	SUNY Potsdam	-	Opponent Totals	-	-	-	19	19	57	191	148	""	11	""	""	""	1402:03	18	1.155	65	0.783	4	""	""	""	1	64	1	""
2017	12440	3	11036	Sage Colleges	-	TEAM	-	-	-	1	""	2	""	250	""	""	""	3	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12440	3	11036	Sage Colleges	-	Totals	-	-	-	38	26	102	344	263	""	21	""	""	""	1911:15	24	1.130	81	0.771	5	""	""	""	4	114	4	""
2017	12440	3	11036	Sage Colleges	-	Opponent Totals	-	-	-	24	23	71	237	271	4	23	""	""	""	1911:15	38	1.789	144	0.791	6	""	""	""	2	82	2	""
2017	12440	3	602	Saint John's (MN)	-	TEAM	-	-	-	1	""	2	""	239	""	""	""	3	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2017	12440	3	602	Saint John's (MN)	-	Totals	-	-	-	31	31	93	302	239	2	26	""	""	""	1791:20	31	1.557	106	0.774	5	""	""	""	3	115	3	""
2017	12440	3	602	Saint John's (MN)	-	Opponent Totals	-	-	-	31	22	84	288	234	2	28	""	""	""	1791:20	31	1.557	95	0.754	4	""	""	""	3	99	3	""
2017	12440	3	612	Saint Mary's (MN)	-	TEAM	-	-	-	1	""	2	""	168	""	1	""	3	""	""	0	""	1	1.000	""	""	""	""	""	""	""	1
2017	12440	3	612	Saint Mary's (MN)	-	Totals	-	-	-	23	14	60	214	168	""	21	""	""	""	1586:15	23	1.305	84	0.785	6	""	""	""	1	66	2	""
2017	12440	3	612	Saint Mary's (MN)	-	Opponent Totals	-	-	-	23	24	70	206	162	1	13	""	""	""	1586:15	23	1.305	77	0.770	4	""	""	""	2	90	2	""
2017	12440	3	30064	Saint Vincent	-	TEAM	-	-	-	""	""	0	""	185	""	1	""	1	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2017	12440	3	30064	Saint Vincent	-	Totals	-	-	-	13	9	35	195	185	3	27	""	""	""	1560:51	54	3.114	119	0.688	2	""	""	""	1	46	1	""
2017	12440	3	30064	Saint Vincent	-	Opponent Totals	-	-	-	54	36	144	368	169	""	14	""	""	""	1560:51	13	0.750	83	0.865	6	""	""	""	3	121	3	""
2017	12440	3	621	Salem St.	-	TEAM	-	-	-	""	""	0	""	159	""	""	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12440	3	621	Salem St.	-	Totals	-	-	-	21	13	55	185	160	""	16	""	""	""	1420:20	38	2.408	85	0.691	1	""	""	""	1	63	1	""
2017	12440	3	621	Salem St.	-	Opponent Totals	-	-	-	38	37	113	236	149	""	16	""	""	""	1420:20	21	1.331	78	0.788	3	""	""	""	""	111	2	""
2017	12440	3	622	Salisbury	-	TEAM	-	-	-	1	""	2	""	154	""	1	""	2	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12440	3	622	Salisbury	-	Totals	-	-	-	27	17	71	222	202	1	21	""	""	""	1480:59	17	1.033	54	0.761	6	""	""	""	3	71	4	""
2017	12440	3	622	Salisbury	-	Opponent Totals	-	-	-	17	11	45	165	166	""	23	""	""	""	1480:44	27	1.641	71	0.724	4	""	""	""	2	55	2	""
2017	12440	3	623	Salve Regina	-	TEAM	-	-	-	""	""	0	""	122	""	1	""	3	""	""	0	""	3	1.000	""	""	""	3	""	""	""	""
2017	12440	3	623	Salve Regina	-	Totals	-	-	-	22	17	61	206	171	""	19	""	""	""	1486:55	32	1.937	90	0.738	3	""	""	6	1	50	1	""
2017	12440	3	623	Salve Regina	-	Opponent Totals	-	-	-	32	27	91	232	203	1	26	""	""	""	1486:55	22	1.332	82	0.788	5	""	""	4	1	76	2	""
2017	12440	3	30163	Sarah Lawrence	-	TEAM	-	-	-	1	""	2	""	187	""	""	""	3	""	""	0	""	4	1.000	""	""	""	""	""	""	""	""
2017	12440	3	30163	Sarah Lawrence	-	Totals	-	-	-	20	12	52	174	187	""	11	""	""	""	1548:15	52	3.023	139	0.728	1	""	""	""	2	38	2	""
2017	12440	3	30163	Sarah Lawrence	-	Opponent Totals	-	-	-	52	45	149	361	214	""	13	""	""	""	1548:15	20	1.163	70	0.778	7	""	""	""	""	100	""	""
2017	12440	3	1355	Schreiner	-	TEAM	-	-	-	""	""	0	""	150	""	""	""	3	""	""	0	""	3	1.000	""	""	""	""	""	""	""	""
2017	12440	3	1355	Schreiner	-	Totals	-	-	-	17	12	46	174	157	""	6	""	""	""	1885:36	47	2.243	122	0.722	1	""	""	""	2	53	3	""
2017	12440	3	1355	Schreiner	-	Opponent Totals	-	-	-	47	39	133	374	156	1	16	""	""	""	1885:36	17	0.811	69	0.802	11	""	""	""	2	144	2	""
2017	12440	3	633	Scranton	-	TEAM	-	-	-	1	""	2	""	233	""	""	""	5	""	""	0	""	2	1.000	""	""	""	""	""	""	""	1
2017	12440	3	633	Scranton	-	Totals	-	-	-	37	27	101	286	233	""	13	""	""	""	1820:00	16	0.791	63	0.797	9	""	""	""	""	150	""	""
2017	12440	3	633	Scranton	-	Opponent Totals	-	-	-	16	13	45	179	205	1	16	""	""	""	1820:00	37	1.830	93	0.715	""	""	""	1	1	86	1	""
2017	12440	3	652	Sewanee	-	TEAM	-	-	-	""	""	0	""	188	""	1	""	2	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12440	3	652	Sewanee	-	Totals	-	-	-	34	27	95	270	189	1	24	""	""	""	1670:00	30	1.617	77	0.720	3	""	""	""	2	89	4	""
2017	12440	3	652	Sewanee	-	Opponent Totals	-	-	-	30	21	81	254	172	""	10	""	""	""	1670:00	34	1.832	92	0.730	6	""	""	""	3	82	6	""
2017	12440	3	637	Shenandoah	-	TEAM	-	-	-	""	""	0	""	167	""	""	""	5	""	""	0	""	6	1.000	""	""	""	""	""	""	""	""
2017	12440	3	637	Shenandoah	-	Totals	-	-	-	12	7	31	137	167	""	10	""	""	""	1530:00	54	3.176	108	0.667	""	""	""	5	1	45	1	""
2017	12440	3	637	Shenandoah	-	Opponent Totals	-	-	-	54	33	141	303	134	""	8	""	""	""	1530:00	12	0.706	49	0.803	9	""	""	1	""	137	""	""
2017	12440	3	641	Simpson	-	TEAM	-	-	-	2	""	4	""	193	""	1	""	3	""	""	0	""	1	1.000	""	""	""	""	""	""	""	2
2017	12440	3	641	Simpson	-	Totals	-	-	-	53	38	144	380	219	1	20	""	""	""	1932:20	36	1.677	92	0.719	6	""	""	""	2	132	2	""
2017	12440	3	641	Simpson	-	Opponent Totals	-	-	-	36	29	101	274	228	""	21	""	""	""	1932:20	53	2.469	140	0.725	2	""	""	""	1	85	1	""
2017	12440	3	642	Skidmore	-	TEAM	-	-	-	""	""	0	""	251	""	1	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12440	3	642	Skidmore	-	Totals	-	-	-	26	22	74	283	251	1	34	""	""	""	1699:43	20	1.059	59	0.747	6	""	""	""	""	86	""	""
2017	12440	3	642	Skidmore	-	Opponent Totals	-	-	-	20	11	51	197	218	1	27	""	""	""	1699:43	26	1.377	102	0.797	4	""	""	""	2	77	2	""
2017	12440	3	662	Southern Me.	-	TEAM	-	-	-	""	""	0	""	206	""	1	""	5	""	""	0	""	5	1.000	""	""	""	""	""	""	""	""
2017	12440	3	662	Southern Me.	-	Totals	-	-	-	9	7	25	138	206	1	17	""	""	""	1590:00	58	3.283	134	0.698	1	""	""	""	""	41	""	""
2017	12440	3	662	Southern Me.	-	Opponent Totals	-	-	-	58	47	163	384	153	""	3	""	""	""	1590:00	9	0.509	46	0.836	9	""	""	""	2	111	3	""
2017	12440	3	30164	Southern Va.	-	TEAM	-	-	-	""	""	0	""	152	""	""	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12440	3	30164	Southern Va.	-	Totals	-	-	-	9	3	21	140	233	1	29	""	""	""	1541:28	41	2.394	82	0.667	1	""	""	""	4	28	4	""
2017	12440	3	30164	Southern Va.	-	Opponent Totals	-	-	-	41	24	106	271	225	2	21	""	""	""	1496:28	9	0.541	44	0.830	10	""	""	""	1	103	2	""
2017	12440	3	1379	Southern Vt.	-	TEAM	-	-	-	""	""	0	""	109	1	""	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12440	3	1379	Southern Vt.	-	Totals	-	-	-	26	15	67	180	150	2	20	""	""	""	1608:57	43	2.405	142	0.768	1	""	""	1	1	67	2	""
2017	12440	3	1379	Southern Vt.	-	Opponent Totals	-	-	-	43	21	107	422	139	2	15	""	""	""	1636:07	26	1.430	60	0.698	5	""	""	1	5	112	5	""
2017	12440	3	8746	Southwestern (TX)	-	TEAM	-	-	-	""	""	0	""	188	""	""	""	2	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2017	12440	3	8746	Southwestern (TX)	-	Totals	-	-	-	27	20	74	269	188	2	28	""	""	""	1823:22	34	1.678	86	0.717	3	""	""	""	""	87	2	""
2017	12440	3	8746	Southwestern (TX)	-	Opponent Totals	-	-	-	34	22	90	263	161	2	26	""	""	""	1823:22	27	1.333	82	0.752	6	""	""	""	7	101	8	""
2017	12440	3	23260	Spalding	-	TEAM	-	-	-	""	""	0	""	157	""	1	""	2	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2017	12440	3	23260	Spalding	-	Totals	-	-	-	52	44	148	333	198	2	24	""	""	""	1691:51	37	1.968	80	0.684	6	""	""	""	3	96	4	""
2017	12440	3	23260	Spalding	-	Opponent Totals	-	-	-	37	28	102	212	218	4	23	""	""	""	1691:51	52	2.766	106	0.671	3	""	""	""	3	74	4	""
2017	12440	3	673	Springfield	-	TEAM	-	-	-	""	""	0	""	247	""	1	""	5	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2017	12440	3	673	Springfield	-	Totals	-	-	-	69	62	200	453	247	""	14	""	""	""	1923:06	19	0.889	63	0.768	8	""	""	1	3	125	5	""
2017	12440	3	673	Springfield	-	Opponent Totals	-	-	-	19	12	50	191	247	3	25	""	""	""	1923:06	69	3.229	135	0.662	1	""	""	3	3	74	3	""
2017	12440	3	9684	St. Elizabeth	-	TEAM	-	-	-	""	""	0	""	94	""	""	""	2	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2017	12440	3	9684	St. Elizabeth	-	Totals	-	-	-	6	3	15	76	101	1	10	""	""	""	1440:00	126	7.875	103	0.450	""	""	""	1	""	30	""	""
2017	12440	3	9684	St. Elizabeth	-	Opponent Totals	-	-	-	126	79	331	440	127	""	6	""	""	""	1440:00	6	0.375	25	0.806	11	""	""	""	4	119	5	""
2017	12440	3	601	St. John Fisher	-	TEAM	-	-	-	1	""	2	""	145	""	""	""	1	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2017	12440	3	601	St. John Fisher	-	Totals	-	-	-	24	17	65	173	145	1	24	""	""	""	1779:58	32	1.618	90	0.738	3	""	""	2	""	52	""	""
